open,high,low,close,volume,rsi,pct_change
60837.99,61470.58,60242.0,60923.51,9995.20621,47.73208576704374,0.14057006156844576
60923.51,61858.0,58286.73,58712.59,19189.84512,43.2973853697626,-3.629009556409346
58712.59,60711.09,57642.21,59346.64,37009.91743,44.879019289548104,1.07992169992841
59346.64,61578.1,58392.88,60587.15,27858.95851,47.93872149996602,2.090278404977952
60587.16,61800.0,58433.18,58683.39,28422.76326,43.91038211745664,-3.1421844400999266
58683.39,59849.38,56078.54,57541.06,37686.17622,41.64883060191251,-1.9465985179111134
57541.05,59817.76,57098.62,58874.6,27610.84344,45.19729468894336,2.3175450712934476
58874.59,59700.0,58785.05,59491.99,7721.72931,46.81001460209207,1.0486525598475405
59491.99,60284.99,58408.92,58427.35,13634.85717,44.38443507170329,-1.7895518371464747
58427.35,59617.63,57787.3,59438.5,22809.31251,47.18368900383167,1.7306107499313272
59438.5,61400.0,58548.23,59013.8,31477.44548,46.13339066832875,-0.7145200501358473
59013.8,61820.93,58783.47,61156.03,27983.6422,51.94418197588457,3.630049242719502
61156.03,61400.0,59724.87,60375.84,21241.20588,49.83567543122334,-1.2757368324922358
60375.83,64955.0,60342.14,64037.24,38118.07089,58.37500405921464,6.064346268308651
64037.24,64494.5,63531.0,64157.01,15857.15616,58.62312987392474,0.18703179587378216
64157.02,65000.0,63773.27,64220.0,12305.47977,58.76235571053144,0.09818100937060148
64219.99,64481.0,62800.0,62834.0,19470.05276,54.423039501707585,-2.1582061663033336
62834.0,63212.0,58034.01,59415.0,35135.94178,45.49757367327194,-5.4413215774899
59415.0,60234.98,57860.0,59034.9,36868.54275,44.62143058273194,-0.6397374400403888
59034.9,61166.99,58713.09,59359.01,27020.90743,45.58369645905974,0.54901422717748
59359.0,59944.07,57701.1,59123.99,28519.32195,44.973448109800934,-0.3959297838693754
59123.99,59462.38,58744.0,58973.99,8798.409,44.563389055778266,-0.2537041224721093
58974.0,59076.59,57201.0,57301.86,20705.15741,40.16675399588838,-2.8353686091105557
57301.77,59425.69,57128.0,59132.13,22895.01461,46.40028975255551,3.194084799341579
59132.12,59809.65,57415.0,57487.73,22828.18447,42.15135180989287,-2.78089086254798
57487.74,58519.0,55606.0,57970.9,35560.82146,43.78036606731333,0.8404750022309004
57970.9,58327.07,55643.65,56180.0,27806.91413,39.35647959429487,-3.0893086013844884
56180.0,57008.0,52550.0,53962.97,54447.76826,34.68408281244495,-3.9462976148095352
53962.97,54850.0,53745.54,54160.86,16694.04774,35.421055472095915,0.366714433990567
54160.86,55318.0,53629.01,54869.95,16274.14779,38.11554269924291,1.3092295801802267
54869.95,58088.0,54591.96,57042.0,32384.51737,45.60268051438907,3.958541970605056
57042.01,58044.36,56386.4,57635.99,23626.78126,47.47422730333846,1.0413204305599333
57635.99,57981.71,55545.19,57338.0,33026.56757,46.60788440540638,-0.5170207018218909
57338.0,58588.0,57324.0,58132.32,31074.40631,49.26562575752615,1.385329101119681
58132.31,60625.0,57632.62,60498.0,29825.23333,56.250434409323724,4.069474605520651
60497.99,60610.45,59400.0,59993.03,12137.90901,54.52483174797442,-0.8346887500413236
59993.02,60395.8,58691.05,59132.0,13757.92361,51.61715341273037,-1.4352167243428138
59132.0,59210.7,57493.3,58213.99,26477.5642,48.63897796358762,-1.552475816816612
58213.99,61320.0,57610.01,60313.99,33116.25878,55.03084228892588,3.607380287796791
60313.99,61786.24,59174.8,61759.99,36087.02469,58.83016912577665,2.3974537250810224
61759.98,63850.0,61555.0,62947.99,34332.52608,61.69365747803184,1.9235754409934414
62948.0,64133.32,62350.0,63201.05,25466.37794,62.29525234623746,0.40201442492446837
63201.05,63559.9,62758.0,63348.96,8375.34608,62.66432861164258,0.23403092195461994
63348.97,64000.0,62357.93,63578.76,14242.19892,63.26595380922862,0.3627526008319615
63578.76,64745.88,62538.75,63339.99,24078.05287,62.14541839567603,-0.37554994781276996
63339.99,64688.0,62700.0,64262.7,23185.04759,64.7441245850762,1.4567574134444872
64262.7,64817.99,62947.08,63152.01,17813.11168,59.453259159687924,-1.7283587524333677
63152.01,65839.0,62670.0,65173.99,28373.30593,65.05229992209142,3.2017666579416737
65173.99,66498.0,64819.9,65769.95,22048.80487,66.51977581235703,0.9144138635673427
65769.95,66260.0,65422.23,65858.0,9127.23316,66.74197667497755,0.13387572896133015
65858.0,66076.12,65432.0,65602.01,8337.74111,65.38334160926615,-0.3886999301527583
65602.01,65618.8,62856.3,63327.59,30011.08752,54.72433778477557,-3.466997428889751
63327.6,64130.63,60164.0,60805.78,43671.48108,45.80747233274857,-3.9821663827725007
60804.92,62390.31,60000.0,60649.28,31534.70118,45.314013540510715,-0.2573768480562233
60649.27,61477.19,59828.11,60752.71,26221.43472,45.73010653005482,0.1705378860227258
60752.72,62484.85,60459.9,62086.0,21294.65994,50.91484976078258,2.1946181495442696
62086.0,62370.56,61689.26,62058.0,7807.46141,50.80507727638815,-0.045098734014104025
62058.01,62975.0,61798.97,62819.91,8906.86177,53.72850831004536,1.2277385671468632
62819.91,64478.19,62128.0,62224.0,25966.1852,51.16740192380041,-0.9486005312646983
62224.01,63200.0,61860.31,62160.49,19702.22371,50.888986838374656,-0.10206672666495109
62160.5,62543.75,60301.0,60636.02,20011.15684,44.613756865454384,-2.452474232426416
60636.01,61321.68,58946.0,60326.39,23967.92481,43.44203420527789,-0.5106370767738344
60326.4,63417.56,60087.64,62540.0,23641.35209,52.95493311631425,3.6693891346722296
62539.99,63480.0,62487.23,63206.22,10911.30116,55.38703322504504,1.0652702270546932
63206.23,63285.72,62050.0,62870.02,11909.21995,53.87344808270999,-0.5319096759781039
62870.02,66500.0,62457.81,66083.99,37669.95222,64.00124577707611,5.112086810215755
66084.0,67950.0,64800.01,67074.14,43683.95423,66.44556442403842,1.4983205463229288
67074.14,68424.0,66750.49,67620.01,29938.25544,67.7458215771729,0.8138307848598592
67620.0,67939.4,66666.0,67421.78,25328.22861,66.73448786800233,-0.29315286998625734
67421.78,69000.0,67192.36,68428.0,28725.635,69.24432467727092,1.4924257413553965
68427.99,68693.26,68010.0,68378.0,8193.66737,68.96587465217988,-0.0730695037119311
68377.99,69400.0,68100.0,69031.99,12442.47378,70.6295169487574,0.956433355757702
69032.0,69519.52,66840.67,67377.5,31374.42184,61.62871368934572,-2.3967004283086846
67377.5,67836.01,66571.42,67426.0,24598.96268,61.782465406806104,0.07198248673518926
67426.01,67472.83,65260.0,66668.65,25530.2407,57.88216583596884,-1.1232313944175898
66668.65,68850.0,66510.0,68198.28,22589.83877,62.9671984705247,2.294376742291915
68198.27,68771.49,65596.29,66698.33,34479.71125,55.84684678957814,-2.199395644582236
66698.32,67454.55,66439.9,67092.76,11842.9077,57.21689917118443,0.5913641316056761
67092.76,68332.05,66913.73,68021.7,8653.19592,60.338297596498435,1.384560718623007
68021.69,70270.0,67618.0,69962.21,29046.75459,65.93019839117528,2.8527808037729363
69962.21,73620.12,69760.0,72736.42,50128.60594,72.00666227913403,3.965297837218107
72736.41,72961.0,71436.0,72344.74,26885.99056,70.10553850495862,-0.538492271134583
72344.75,72700.0,69685.76,70292.01,29352.10297,61.013727722824285,-2.8374281253896405
70292.01,71632.95,68820.14,69496.01,38301.86755,57.879101507198556,-1.1324188908526045
69496.0,69914.37,69000.14,69374.74,10521.67243,57.39530849695174,-0.17449922664622974
69374.74,69391.0,67478.73,68775.99,24995.70243,54.95297024033631,-0.8630662976178316
68775.99,69500.0,66835.0,67850.01,29800.39187,51.31613114011283,-1.346371022794457
67850.01,70577.91,67476.63,69372.01,33355.06888,56.421245332927874,2.2431831623900944
69372.01,76400.0,69298.0,75571.99,104126.994787,70.15203302528889,8.93729329739763
75571.99,76849.99,74416.0,75857.89,44869.422345,70.61186713303364,0.37831476979763856
75857.89,77199.99,75555.0,76509.78,36521.099583,71.68308357987644,0.8593568843003663
76509.78,76900.0,75714.66,76677.46,16942.07915,71.96614436020215,0.21916152418686163
76677.46,81500.0,76492.0,80370.01,61830.100435,77.3383744259081,4.815691599591321
80370.01,89530.54,80216.01,88647.99,82323.665776,84.50648164594546,10.299836966550103
88648.0,89940.0,85072.0,87952.01,97299.887911,82.15361569177827,-0.785105223479976
87952.0,93265.64,86127.99,90375.2,86763.854127,83.84058855179845,2.755127483726638
90375.21,91790.0,86668.21,87325.59,56729.51086,74.31919784519717,-3.374388106471693
87325.59,91850.0,87073.38,91032.07,47927.95068,77.64251012545563,4.244437398018164
91032.08,91779.66,90056.17,90586.92,22717.87689,76.3643576359354,-0.4890034907478302
90587.98,91449.99,88722.0,89855.99,23867.55609,74.20429551028683,-0.8068824947354392
89855.98,92594.0,89376.9,90464.08,46545.03448,74.84186960166018,0.6767384122082332
90464.07,93905.51,90357.0,92310.79,43660.04682,76.72342843760876,2.0413737695668788
92310.8,94831.97,91500.0,94286.56,42203.198712,78.57006982417164,2.140345673566446
94286.56,98988.0,94040.0,98317.12,69228.360477,81.75076407968113,4.274798019993509
98317.12,99588.01,97122.11,98892.0,46189.309243,82.15753739620462,0.5847201382628064
98892.0,98908.85,97136.0,97672.4,24757.84367,78.17638978359687,-1.2332645714516866
97672.4,98564.0,95734.77,97900.04,31200.97838,78.38690988776742,0.23306481667286771
97900.05,98871.8,92600.19,93010.01,50847.45096,64.0856202615538,-4.994921350389636
93010.01,94973.37,90791.1,91965.16,57858.73138,61.50360196412582,-1.1233737099909935
91965.16,97208.21,91792.14,95863.11,41153.42734,66.86685603812859,4.238507278190995
95863.11,96564.0,94640.0,95643.98,28814.54357,66.30758574825106,-0.22858636653870779
95643.99,98619.99,95364.99,97460.0,27701.78231,68.64793397380036,1.8987290156683212
97460.0,97463.95,96092.01,96407.99,14503.83306,65.79667779021634,-1.0794274574184248
96407.99,97836.0,95693.88,97185.18,16938.60452,66.89076010679484,0.8061468764155144
97185.17,98130.0,94395.0,95840.62,37958.66981,63.12853248901442,-1.383503122595442
95840.61,96305.52,93578.17,95849.69,35827.32283,63.143591752406174,0.009463628261174861
95849.69,99000.0,94587.83,98587.32,43850.53728,67.46316426223828,2.8561699051921963
98587.32,104088.0,90500.0,96945.63,109921.729662,62.7162750110661,-1.6652141472148774
96945.63,101898.99,95981.72,99740.84,45049.5331,66.97685562792812,2.8832759145512643
99740.84,100439.18,98844.0,99831.99,14931.9459,67.10885001525897,0.09138683812970338
99831.99,101351.0,98657.7,101109.59,14612.99688,68.98037853090713,1.2797501081567075
101109.6,101215.93,94150.05,97276.47,53949.11595,58.267921086913375,-3.7910548346600903
97276.48,98270.0,94256.54,96593.0,51708.68933,56.58065630528344,-0.7026056763778543
96593.0,101888.0,95658.24,101125.0,37753.78291,64.0205022497065,4.691851376393741
101125.0,102540.0,99311.64,100004.29,29232.08745,61.22661443831747,-1.1082422744128628
100004.29,101895.26,99205.0,101424.25,21904.03923,63.40568387025698,1.4198990863292016
101424.24,102650.0,100609.41,101420.0,14191.70326,63.3942001032154,-0.00419031937628489
101420.0,105250.0,101237.14,104463.99,22228.921775,67.88118557780555,3.0013705383553635
104463.99,107793.07,103333.0,106058.66,41302.40274,69.95866296832104,1.526526030644626
106058.65,108353.0,105321.49,106133.74,29064.936466,70.05686313355746,0.07079101319968917
106133.74,106524.98,100000.0,100204.01,50307.99755,54.81638229072311,-5.5870357531921595
100204.01,102800.11,95700.0,97461.86,55147.398,49.45809117759156,-2.7365671293993032
97461.86,98233.0,92232.54,97805.44,62884.1357,50.11604911246595,0.3525276451731951
97805.44,99540.61,96398.39,97291.99,23483.54143,49.0876221593552,-0.5249707991702657
97292.0,97448.08,94250.35,95186.27,19353.83036,45.008400107045226,-2.164330280426996
95186.28,96538.92,92520.0,94881.47,32810.76703,44.43281675866141,-0.3202142493870186
94881.47,99487.99,93569.02,98663.58,23674.22488,52.54281079027017,3.986141867321402
98663.58,99569.15,97632.02,99429.6,14474.1651,54.006958585392354,0.7763959102234042
99429.61,99963.7,95199.14,95791.6,21192.36727,46.646436109920884,-3.658870195595676
95791.6,97544.58,93500.01,94299.03,26501.26429,43.99708496979539,-1.558142885179914
94299.03,95733.99,94135.66,95300.0,8385.8929,46.20378749241316,1.061484937862045
95300.0,95340.0,93009.52,93738.2,13576.00578,43.33461200929799,-1.638824763903468
93738.19,95024.5,91530.45,92792.05,27619.4225,41.64733642106818,-1.0093537106537043
92792.05,96250.0,92033.73,93576.0,19612.03389,43.60659816293685,0.8448460832582105
93576.0,95151.15,92888.0,94591.79,10373.32613,46.13051393557842,1.085524065999821
94591.78,97839.5,94392.0,96984.79,21970.48948,51.62345411464539,2.5298178626284695
96984.79,98976.91,96100.01,98174.18,15253.82936,54.12716340407236,1.2263675572221189
98174.17,98778.43,97514.79,98220.5,8990.05651,54.22651890966519,0.04718144831972193
98220.51,98836.85,97276.79,98363.61,8095.63723,54.55402387744817,0.14570278098766654
98363.61,102480.0,97920.0,102235.6,25263.43375,62.39392949942777,3.9364049367443865
102235.6,102724.38,96181.81,96954.61,32059.87537,49.78033152876916,-5.165509861535522
96954.6,97268.65,92500.9,95060.61,33704.67894,46.17494103490492,-1.953491432743626
95060.61,95382.32,91203.67,92552.49,34544.83685,41.85214029450532,-2.6384429891623817
92552.49,95836.0,92206.02,94726.11,31482.86424,46.524474723209416,2.348526765730452
94726.1,95050.94,93831.73,94599.99,7047.9043,46.292045046825635,-0.13314174940783907
94599.99,95450.1,93711.19,94545.06,8606.86622,46.183824353454966,-0.058065545250063355
94545.07,95940.0,89256.69,94536.1,42619.56423,46.16486608716172,-0.009476962625010188
94536.11,97371.0,94346.22,96560.86,27846.61753,51.05445268207225,2.1417849900725594
96560.85,100681.94,96500.0,100497.35,30509.99179,58.874930257123815,4.076693186038316
100497.35,100866.66,97335.13,99987.3,27832.85317,57.59093766506865,-0.5075258203325772
99987.3,105865.22,99950.77,104077.48,39171.85292,64.31240049345155,4.090699518838892
104077.47,104988.88,102277.55,104556.23,24307.82998,65.011409273354,0.45999384304846735
104556.23,106422.43,99651.6,101331.57,43397.28298,56.923818855457256,-3.0841395103859304
101331.57,109588.0,99550.0,102260.01,89529.231732,58.523687413063406,0.9162396279856155
102260.0,107240.81,100119.04,106143.82,45941.02002,64.46863249850298,3.7979753766892888
106143.82,106394.46,103339.12,103706.66,22248.69254,58.77545818575378,-2.2960922265658046
103706.66,106850.0,101262.28,103910.34,53953.12031,59.10052511090694,0.19640011547956693
103910.35,107120.0,102750.0,104870.5,23609.24017,60.67475547200399,0.9240273874573157
104870.51,105286.52,104106.09,104746.85,9068.32377,60.352588032977735,-0.11790732379457491
104746.86,105500.0,102520.44,102620.0,9812.51238,54.94810957675934,-2.0304667873067395
102620.01,103260.0,97777.77,102082.83,50758.1341,53.64158064762822,-0.523455466770606
102082.83,103800.0,100272.68,101335.52,22022.05765,51.79639718280176,-0.7320623850259667
101335.52,104782.68,101328.01,103733.24,23155.35802,56.917054683368,2.3661199942527578
103733.25,106457.44,103278.54,104722.94,19374.07472,58.85974252647252,0.954081835292131
104722.94,106012.0,101560.0,102429.56,21983.18193,52.906373985032154,-2.1899499765762886
102429.56,102783.71,100279.51,100635.65,12290.95747,48.75252382102036,-1.751359666096397
100635.66,101456.6,96150.0,97700.59,34619.49939,42.82778201409528,-2.9165211334154395
97700.59,102500.01,91231.0,101328.52,75164.7385,50.788709662488124,3.713314320824468
101328.51,101732.31,96150.0,97763.13,40267.98697,44.26529709463347,-3.5186441092794007
97763.14,99149.0,96155.0,96612.43,26233.30444,42.3736367472997,-1.1770285996367091
96612.44,99120.0,95676.64,96554.35,23515.20405,42.27543549073619,-0.060116488116479516
96554.35,100137.99,95620.34,96506.8,31794.22065,42.189230678791986,-0.04924687494659574
96506.8,96880.0,95688.0,96444.74,10147.24294,42.068658249056206,-0.06430634939713631
96444.75,97323.09,94713.0,96462.75,14120.91613,42.1203544815995,0.018673905907151678
96462.75,98345.0,95256.0,97430.82,20572.87537,44.96334287468877,1.0035687350816946
97430.82,98478.42,94876.88,95778.2,18647.76379,41.239325462354614,-1.6961983897908373
95778.21,98119.99,94088.23,97869.99,29151.16625,47.20026374777609,2.1839938524633062
97870.0,98083.91,95217.36,96608.14,19921.77616,44.2819692778266,-1.28931248485874
96608.13,98826.0,96252.82,97500.48,18173.02646,46.787532673327796,0.9236695789816451
97500.47,97972.26,97223.58,97569.66,7349.37683,46.986568124124915,0.07095349684433927
97569.67,97704.47,96046.18,96118.12,8191.4249,43.324831868310646,-1.4876960727340904
96118.12,97046.59,95205.0,95780.0,16492.0451,42.494085676166705,-0.35177550289164916
95780.01,96753.91,93388.09,95671.74,23368.19471,42.2149728249866,-0.11302986009604776
95671.74,96899.99,95029.99,96644.37,16438.50954,45.667785909752936,1.016632497746972
96644.37,98711.36,96415.09,98305.0,17057.39177,51.0461980138729,1.7182894357943512
98305.01,99475.0,94871.95,96181.98,32249.2814,44.92358303804733,-2.159625654849706
96181.99,96980.0,95770.49,96551.01,11268.17708,46.133034192051205,0.38367893861199764
96551.01,96650.0,95227.94,96258.0,10884.84913,45.282756158966734,-0.3034768875022631
96258.0,96500.0,91349.26,91552.88,31550.10299,34.33817598231752,-4.888030085811046
91552.88,92540.69,86050.99,88680.4,78333.11111,29.62984834945184,-3.1375091641027697
88680.39,89414.15,82256.01,84250.09,56893.54409,24.133527825085327,-4.995816437454048
84250.09,87078.46,82716.49,84708.58,42505.45439,25.67021662111222,0.5442011990729023
84708.57,85120.0,78258.52,84349.94,83648.03969,25.23955977813072,-0.42338096093689215
84349.95,86558.0,83824.78,86064.53,25785.05464,31.183578241119704,2.032710396711601
86064.54,95000.0,85050.6,94270.0,54889.09045,51.185933847006154,9.53409029248171
94269.99,94416.46,85117.11,86220.61,59171.10218,39.160908365623115,-8.538654927336376
86221.16,88967.52,81500.0,87281.98,55609.10706,41.1249696713895,1.2309933784973248
87281.98,91000.0,86334.53,90606.01,38264.01163,46.905943895944404,3.8083806073143656
90606.0,92810.64,87836.0,89931.89,34342.44902,45.92116274828051,-0.7440124556858829
89931.88,91283.02,84667.03,86801.75,57980.35713,41.55821542110961,-3.4805673493573885
86801.74,86897.25,85218.47,86222.45,12989.23054,40.785887980774746,-0.6673828580645025
